node,median,q1,q3,min,max,mean
ai_node_418,0.0009195097021351941,0.0005714239724428777,0.00149696984330106,0.0001287715994237471,0.006096530410218026,0.0011514313768098447
ai_node_419,0.0014808733933730917,0.0009818834456060716,0.002124731390491827,8.048224963984194e-05,0.008382226299989538,0.0016602216481155082
ai_node_420,0.0028812645371063413,0.0023621540269293606,0.003581460108972966,0.0014285599311071944,0.009891268480736574,0.003107907381027115
ai_node_421,0.0026518901256327916,0.002032176803406009,0.003456712622031211,0.0007203161342765853,0.009392278532969554,0.002855799953320295
ai_node_422,0.0020724179282259297,0.0017867059420044909,0.002486901513871116,0.0012273543070075894,0.005778625524140651,0.0022029480648043075
ai_node_423,0.003919485557460302,0.0030341808114220407,0.005014044152562153,0.0015050180682650441,0.012981786866906504,0.0041916507714223625
ai_node_424,0.00032192899855936776,0.00021730207402757322,0.0004828934978390516,6.036168722988145e-05,0.002156924290347764,0.0003812049802416077
ai_node_425,0.0024748291764251393,0.0018551158541983566,0.003291724010269535,0.0005472792975509251,0.008382226299989538,0.0026612220424785315
ai_node_426,0.007611608759688051,0.0063420012716195445,0.00915485589653202,0.0028209028498764597,0.01826544655576213,0.007870401847872452
ai_node_427,0.001621717330242815,0.0011026068200658346,0.002241430652469598,0.0002253502989915574,0.0074848492165053,0.0017730255692107104
ai_node_428,0.0012152819695616132,0.0008651841836283008,0.0016257414427248071,0.00016096449927968388,0.0048168626409445395,0.001307290082172377
ai_node_429,0.0009698111081600952,0.0005794721974068619,0.0015301687712774947,5.633757474788935e-05,0.006016048160578185,0.00115067484366323
ai_node_430,0.00018913328665362853,0.00010060281204980241,0.00032192899855936776,0.0,0.0015130662932290283,0.00023546369848129994
ai_node_431,0.0021891171902037004,0.0017786577170405067,0.0027363964877546256,0.0008692082961102929,0.007786657652654707,0.0023326283088264885
ai_node_432,0.0003098566611133914,0.00017706094920765225,0.0005231346226589725,1.6096449927968387e-05,0.0033963509348013295,0.0004053947251933586
ai_node_433,0.0012836918817554787,0.0008168948338443956,0.0018923388946567835,2.0120562409960485e-05,0.00650698988338122,0.0014468680332552655
ai_node_434,0.005746432624284714,0.004768573291160635,0.006933545806472383,0.002865168087178373,0.01702601991130856,0.006038095468044523
ai_node_435,0.0012394266444535657,0.0008973770834842375,0.0016579343425807437,0.0002575431988474942,0.005018068265044144,0.001334706360512189
ai_node_436,0.004519078317277125,0.00374242460825265,0.00549391956603971,0.00199595979106808,0.013855019275498788,0.004711634514007936
ai_node_437,0.0009094494209302139,0.0006197133222267828,0.0012997883316834473,0.00018108506168964435,0.0053842625009054255,0.0010301237012176965
ai_node_438,0.0015734279804589099,0.0010744380326918898,0.0021971654151676846,8.853047460382612e-05,0.006156892097447908,0.0017190863655020883
ai_node_439,0.0018792605290903091,0.0014728251684091073,0.002466780951461155,0.000623737434708775,0.008458684437147387,0.0020648260376174036
ai_node_440,0.00040241124819920965,0.00026156731132948626,0.0006559303345647118,6.036168722988145e-05,0.003239410548003638,0.0005110341164256222
ai_node_441,0.0003943630232352255,0.0002454708614015179,0.0006076409847808066,4.024112481992097e-05,0.003505001971815116,0.0004682521669845715
ai_node_442,5.633757474788935e-05,1.6096449927968387e-05,0.00013681982438773128,0.0,0.0011710167322597001,0.0001002028152690924
ai_node_443,0.006917449356544414,0.005601564574932999,0.008490877337003324,0.002044249140851985,0.01777852894544108,0.007168504881248441
ai_node_444,0.002470805063943147,0.0018058204762939534,0.0033480615850174245,0.0005070381727310042,0.009637749394371072,0.0027064949175459353
ai_node_445,0.00022132618650956532,0.00010060281204980241,0.0003863147982712413,4.024112481992097e-06,0.002539214976137013,0.00028493694215740717
ai_node_446,0.0004708211603930753,0.00028168787373944676,0.0007605572590965062,2.414467489195258e-05,0.002631769563222831,0.0005709121053351682
ai_node_447,0.000539231072586941,0.0003822906857892492,0.0008048224963984193,0.00019718151161761274,0.003331965135089456,0.000653484478998157
ai_node_448,0.0016740307925087123,0.0012716195443095025,0.0021941473308061906,0.00047484527287506743,0.006100554522700019,0.0017981014237309963
ai_node_449,0.0014325840435891865,0.0009295699833401744,0.0021971654151676846,0.00020522973658159693,0.010108570554764147,0.0016971251740428648
ai_node_450,0.001082486257655874,0.0007001955718666248,0.0016579343425807437,8.853047460382612e-05,0.006378218283957474,0.0012861079588896668
ai_node_451,0.0005352069601049489,0.00031790488607737563,0.0008571359586643166,8.048224963984193e-06,0.00404825715688405,0.0006438676549886923
ai_node_452,0.0005513034100329173,0.00032192899855936776,0.0008933529710022454,9.255458708581823e-05,0.0041247152940418995,0.0006765523013899284
ai_node_453,0.0003541218984153045,0.00018108506168964435,0.0007364125842045536,0.0,0.0055653475625950695,0.0005785530901159749
ai_node_454,0.0006076409847808066,0.00039838713571721757,0.000914479561532704,8.450636212183403e-05,0.003448664397067227,0.0007200835405751262
ai_node_455,0.0015895244303868782,0.0011378178042832652,0.0021850930777217083,0.00014889216183370756,0.008164924225961965,0.0017344930825506438
ai_node_456,0.0008168948338443956,0.0005553275225149094,0.0011710167322597001,0.00014084393686972338,0.004764549178678642,0.0009277873015106519
ai_node_457,0.0004265559230911622,0.00020522973658159693,0.0007525090341325221,0.0,0.004921489565476334,0.0005458515424423143
ai_node_458,0.0006720267844926802,0.0003822906857892492,0.0011146791575118108,4.024112481992097e-05,0.0052715873514096465,0.000838057641387192
ai_node_459,0.00191950165391023,0.0013199088940934077,0.0028128546249124755,0.00046277293542909114,0.010044184755052274,0.002216970487159057
ai_node_460,0.0045231024297591165,0.003239410548003638,0.006077415875928563,0.0005311828476229568,0.016132666940306316,0.004792682553862745
ai_node_461,0.004422499617709314,0.0031458499327973216,0.005940596051540833,0.00039838713571721757,0.015271506869160007,0.004717212738730473
ai_node_462,0.0004869176103210437,0.0002293744114735495,0.0008853047460382613,0.0,0.0038470515327844444,0.0006194485356254678
ai_node_463,0.005581444012523038,0.004269583343393614,0.00714380568365647,0.0013118606691294235,0.01836202525532994,0.005831736565500479
ai_node_464,0.0013641741313953207,0.0009859075580880637,0.0019074293164642539,0.00042253181060917014,0.006177012659857868,0.001520521364013167
ai_node_465,0.0026840830254887286,0.001830971179306404,0.0037223040458426895,0.00030180843614940726,0.010567319377711246,0.002901795558989465
ai_node_466,0.0018329832355474,0.0012957642192014552,0.002531166751173029,0.000374242460825265,0.007742392415352794,0.0020123178083073776
ai_node_467,0.0020522973658159693,0.0014003911437332497,0.0029697950117101675,0.0004869176103210437,0.009513001907429316,0.002322846496205262
ai_node_468,0.003158928298363796,0.0022213100900596375,0.004366162042961425,0.00043058003557315435,0.014639721209487248,0.0034696525581283046
ai_node_469,0.00033400133600534405,0.00015694038679769177,0.0006317856596727592,8.048224963984193e-06,0.0037987621830005394,0.00045353679246042285
ai_node_470,0.00044265237301913064,0.00024044072079902777,0.0008088466088804115,6.036168722988145e-05,0.004696139266484777,0.0006044136465702489
ai_node_471,0.0013038124441654394,0.0008168948338443956,0.0019315739913562063,6.036168722988145e-05,0.007114630868162027,0.0014581138179974406
ai_node_472,0.0011549202823317318,0.0007162920217945932,0.0018108506168964436,0.00014084393686972338,0.007424487529275418,0.0013816098059572961
ai_node_473,0.0014044152562152417,0.0008853047460382613,0.002040225028369993,0.00017706094920765225,0.00683294299442258,0.0015622184127290727
ai_node_474,0.0024386121640872106,0.0016861031299546885,0.0034013810754038197,0.00017303683672566017,0.011223249712275958,0.002661764492841104
ai_node_475,0.002818890793635464,0.001955718666248159,0.003927533782424286,0.0002454708614015179,0.01170614321011501,0.0031027259337953017
ai_node_476,0.000503014060249012,0.0002414467489195258,0.0008893288585202534,2.8168787373944675e-05,0.003883268545122373,0.0006288842745732428
ai_node_477,0.003309832516438499,0.002454708614015179,0.004446644292601267,0.0006639785595286959,0.012024048096192385,0.0035793627415473517
ai_node_478,0.002205213640131669,0.001455722690360641,0.00316697652332778,0.0002414467489195258,0.00971420753152892,0.0024342419779317674
ai_node_479,0.00017303683672566017,6.036168722988145e-05,0.00045573073858560495,1.207233744597629e-05,0.002873216312142357,0.0003313695664421212
ai_node_480,0.0019355981038381984,0.0013199088940934077,0.002752492937682594,0.00017303683672566017,0.009464712557645411,0.0021694481332142196
ai_node_481,0.0018531037979573606,0.0012273543070075894,0.0027162759253446652,0.0001166992619777708,0.009504953682465333,0.0020999122743478927
ai_node_482,0.000374242460825265,0.00018913328665362853,0.0006800750094566643,4.024112481992097e-06,0.003203193535665709,0.000494826600993151
ai_node_483,0.0007444608091685379,0.00040241124819920965,0.0012273543070075894,1.6096449927968387e-05,0.0048651519907284444,0.0008933964314170509
ai_node_484,0.0002655914238114784,0.0001126751494957787,0.0005754480849248699,3.219289985593677e-05,0.0029577226742641912,0.0004129842013343957
ai_node_485,0.0001207233744597629,5.633757474788935e-05,0.00028168787373944676,2.414467489195258e-05,0.0022977682272174874,0.00021817691608115827
ai_node_486,0.0005231346226589725,0.00029376021118542305,0.0008651841836283008,1.6096449927968387e-05,0.005464744750545267,0.0006428503593532447
ai_node_487,0.0014929457308190679,0.0011307756074397791,0.001871212304126325,0.0004386282605371385,0.004728332166340714,0.0015509323868620776
ai_node_488,0.0002132779615455811,8.853047460382612e-05,0.0005553275225149094,2.0120562409960485e-05,0.0036015806713829263,0.000401941231861313
ai_node_489,0.001126751494957787,0.0006116650972627987,0.0017987782794504671,0.0,0.005609612799896983,0.001304341212545573
ai_node_490,5.231346226589726e-05,8.048224963984193e-06,0.00016096449927968388,0.0,0.0022092377526136612,0.00013084723664195862
ai_node_491,0.000583496309888854,0.0002454708614015179,0.001122727382475795,0.0,0.005187080989287812,0.0007698843470072676
ai_node_492,0.0004406403167781346,0.00020120562409960482,0.0008410395087363482,4.024112481992097e-05,0.004112642956595923,0.0005938970310098107
ai_node_493,0.001046269245317945,0.0006116650972627987,0.0016619584550627358,3.219289985593677e-05,0.00541243128827937,0.0012206766947549718
ai_node_494,0.000543255185068933,0.0002776637612574547,0.0009698111081600952,2.414467489195258e-05,0.005368166050977457,0.0007098349309059888
ai_node_495,0.001082486257655874,0.0006639785595286959,0.0016337896676887913,0.0001207233744597629,0.0048369832033545,0.0012192899855936773
ai_node_496,0.0005311828476229568,0.00023742263643753371,0.0009899316705700557,1.207233744597629e-05,0.0033078204601975033,0.0006808766126630772
ai_node_497,0.00017303683672566017,4.426523730191306e-05,0.0004708211603930753,0.0,0.002543239088619005,0.0003180851663165689
ai_node_498,0.00010865103701378661,3.219289985593677e-05,0.00034607367345132034,0.0,0.0016539102300987517,0.00024418395022977684
ai_node_499,0.0,0.0,0.0,0.0,0.0,0.0
